
20240206	14:36:03	143246ac-7be8-4c0d-afbd-723f1b6275b7	GET	http://localhost:4200	/pedido/lista
20240206	14:37:35	b0bd6687-ff8c-4549-85ad-0b3270bbf39a	GET	http://localhost:4200	/cliente
20240206	14:37:36	c6bcb0b7-71e7-427f-9bcc-2bdbd1b12810	GET	http://localhost:4200	/pedido/lista
20240206	14:38:04	7f78bae2-2974-4c09-8c46-1181c986fbb9	GET	http://localhost:4200	/pedido/lista
20240206	14:38:43	f249ee31-56fe-4e46-84c7-ef3f1638d656	GET	http://localhost:4200	/cliente/count
20240206	14:38:43	a65970fc-1606-49c8-986f-9c072b3ea776	GET	http://localhost:4200	/pedido/count
20240206	14:38:49	92ca3725-7f0b-459c-bd4e-1882c93eb616	GET	http://localhost:4200	/pedido/lista
20240206	14:41:34	abb35ec0-f958-4007-8662-16ac87593473	GET	http://localhost:4200	/pedido/lista
20240206	14:41:36	bdd8d4db-f160-491c-a7a1-9cc34fb79652	GET	http://localhost:4200	/cliente
20240206	14:42:44	47df34e1-3f81-473f-8a6d-9e0d7c3f45f0	GET	http://localhost:4200	/pedido/lista
20240206	14:43:06	a0bcb088-d873-40ed-9939-4d392295f78d	GET	http://localhost:4200	/pedido/lista
20240206	14:44:13	051140e1-ddb3-4f06-b296-4d58e992ef9d	GET	http://localhost:4200	/pedido/lista
20240206	14:44:54	56684ec0-05e0-4830-bf9a-b89add22d1ff	GET	http://localhost:4200	/pedido/lista
20240206	14:46:27	e1ac32f6-8bdd-453a-beb2-5fbc2d7cad14	GET	http://localhost:4200	/pedido/lista
20240206	14:47:00	dc0e0773-7cba-45e0-8f13-0157d86edd3b	GET	http://localhost:4200	/pedido/lista
20240206	14:51:16	3fd80e78-bb13-4905-b167-d270cc692e85	GET	http://localhost:4200	/pedido/lista
20240206	14:51:20	78db8609-a772-4f61-8cf9-cf77f6c3e1c3	GET	http://localhost:4200	/pedido/lista
20240206	14:51:23	52596e75-2394-4dc1-b8e9-2e6cbf21d190	GET	http://localhost:4200	/pedido/lista
20240206	14:51:32	3d3f4c1b-800e-42df-83bf-7415076c2ee1	GET	http://localhost:4200	/pedido/lista
20240206	14:51:57	576de303-f7ff-4a0e-bfa0-f28b009af5bc	GET	http://localhost:4200	/pedido/lista
20240206	14:52:12	4be700e2-f901-4cc8-aeaa-177666149f3c	GET	http://localhost:4200	/pedido/lista
20240206	14:52:23	9445b310-d86e-4e55-b644-c67a558a018e	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	14:52:23	5dd73d14-838b-4bdc-86f0-89cdc815db6d	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	14:52:23	ef353145-17b8-466b-84da-e0df736f1eca	GET	http://localhost:4200	/pedido/lista
20240206	14:54:35	e5f9eb59-effb-4a93-9c5b-fa65968a9b90	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	14:54:35	25880271-2926-4d73-afc2-70ab34656d00	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	14:54:35	f8d529bc-3c3e-45c6-8e55-822913aa24e6	GET	http://localhost:4200	/pedido/lista
20240206	14:56:45	be129280-c9b2-429e-9140-931876acc542	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	14:56:46	d8332311-9328-402e-a0a9-964316718516	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	14:56:46	7047faec-d022-4935-950e-d163295d9ae0	GET	http://localhost:4200	/pedido/lista
20240206	15:03:37	3332e222-308f-4182-a0b2-d4ee8b7c550a	GET	http://localhost:4200	/pedido/lista
20240206	15:03:42	9d216aac-98ec-4d33-bd25-60ac175e58ca	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	15:03:42	f362ad2c-c4e8-4c50-9e84-305d8f9e1c2b	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	15:03:42	8ca1cf41-79a1-41d1-860d-05ab733b0dda	GET	http://localhost:4200	/pedido/lista
20240206	15:04:36	20ea34bb-6231-439f-ac48-22e597465961	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	15:04:36	cccb4749-3e43-496a-b5eb-6bff52671aab	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	15:04:36	7a491ab4-2987-42c3-8b6b-086d5b74540f	GET	http://localhost:4200	/pedido/lista
20240206	15:05:46	e146208d-6d41-4a9d-818a-d12e67180616	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	15:05:46	84a824fc-4a72-404d-87d8-6a2f9a062034	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	15:05:46	bb53aaa4-567a-47da-893b-fbbc7e2eb421	GET	http://localhost:4200	/pedido/lista
20240206	15:07:06	1db0a11c-fce8-4d99-a6d9-66c867805aa7	GET	http://localhost:4200	/pedido/lista
20240206	15:07:09	11b61af0-f46f-4d13-aa5e-3eb4ef459f6e	GET	http://localhost:4200	/pedido/lista
20240206	15:07:14	711a83f2-1577-4e14-8d7f-223c428022bd	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	15:07:14	615ed504-0807-48b2-b67d-c73221205a87	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	15:07:14	aec0668e-48af-4446-a79a-6bc089ec0e3b	GET	http://localhost:4200	/pedido/lista
20240206	15:56:36	cdc7c365-581e-4356-a0bc-3db582376925	GET	http://localhost:4200	/pedido/lista
20240206	15:57:13	7295ba26-02eb-4fa3-8476-8727a5a698b9	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	15:57:13	2327b2dd-ed2d-4507-b189-b363283b66c5	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	15:57:14	8a65cf46-5dd4-45ec-a682-84b977a5506c	GET	http://localhost:4200	/pedido/lista
20240206	15:57:28	ee69fc16-85b0-4c38-85dc-1d5b29511943	GET	http://localhost:4200	/pedido/lista
20240206	15:59:06	b86443dd-c0fe-488f-a4c1-e3e605a32e60	GET	undefined	/pedido/pendientes
20240206	16:22:24	79a62214-822a-42e3-9869-d696c8a3be4e	GET	http://localhost:4200	/pedido/lista
20240206	16:23:08	ba0ab1b2-b260-4da4-b1aa-d58936eb6c34	GET	http://localhost:4200	/pedido/lista
20240206	16:23:53	132acbbe-1e38-4c70-8fa9-64d5eb676960	GET	http://localhost:4200	/pedido/lista
20240206	16:24:15	fdb3e13a-c4e9-4c88-ad21-13066a34517e	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	16:24:15	c0ac7877-11bd-4e50-a01b-23dc49298dab	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	16:24:15	492bae02-8e3b-4cce-adf2-00e0b21e129d	GET	http://localhost:4200	/pedido/lista
20240206	16:24:23	c52cc525-5a3b-45d2-a980-597393658c5a	GET	http://localhost:4200	/pedido/lista
20240206	16:24:27	57c1def3-ecb8-4506-9ce8-87ad20e85c98	GET	http://localhost:4200	/pedido/lista
20240206	16:24:30	e6701e8d-b0d0-4a1d-bd7b-94331de95008	GET	http://localhost:4200	/pedido/lista
20240206	16:24:33	4121e068-915d-4c74-98f0-4edc080e358b	GET	http://localhost:4200	/pedido/lista
20240206	16:24:52	ac38c392-77cd-4183-bb85-03a6d66b7634	GET	http://localhost:4200	/pedido/lista
20240206	16:24:55	f5eff306-ec94-4ee4-9b55-887e5befd75b	GET	http://localhost:4200	/pedido/lista
20240206	16:25:08	66b12b84-93c8-49d0-9f64-2b53f6c260b1	GET	http://localhost:4200	/pedido/lista
20240206	16:31:45	5898773b-cff7-4daf-835f-62131a84600c	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	16:31:45	460ec9a1-7519-489e-acd6-c341fa738f68	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	16:31:45	69ab00f8-fe0a-4c16-933a-ae6ec3bf1c92	GET	http://localhost:4200	/pedido/lista
20240206	16:31:51	28e273ca-7ba0-4080-bf2f-eba635feffeb	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	16:31:51	9a40e55e-0ac1-416c-b241-b8b0a12d1ad4	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	16:31:51	065f154b-40c4-4596-9cf1-86c8fe7d741d	GET	http://localhost:4200	/pedido/lista
20240206	16:34:37	5135a7c8-5ca1-44ac-9110-16426f83a367	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	16:34:37	b4b98629-f75b-4d44-be9a-f7cb031c90f0	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	16:34:37	8c4c11f1-40df-4124-a619-19cd32146f80	GET	http://localhost:4200	/pedido/lista
20240206	16:34:41	8f714ec5-f599-4e9b-9986-e3fab9d4504b	GET	http://localhost:4200	/pedido/lista
20240206	16:34:45	a14b1377-813b-450b-bf75-a420c6728140	OPTIONS	http://localhost:4200	/pedido/abastecerPedido
20240206	16:34:45	e7aa6849-92cc-4faf-ad2a-2622d8d46b93	POST	http://localhost:4200	/pedido/abastecerPedido
20240206	16:34:45	c0a0c1ae-1068-41f0-a2c1-483817964d0c	GET	http://localhost:4200	/pedido/lista
20240206	16:34:58	643f8b51-720f-4675-9ee0-37dc3720f42f	GET	http://localhost:4200	/pedido/lista
20240206	16:43:55	82f7f747-4ea2-4946-b27d-1d6b251cf5a1	GET	http://localhost:4200	/pedido/lista
20240206	16:44:51	08023950-6f18-41d7-be1c-04935e3b8fb7	GET	http://localhost:4200	/pedido/lista
20240206	16:45:26	ee1a80b5-d60e-4c7e-a72f-fe723f9f5a90	GET	http://localhost:4200	/pedido/lista
20240206	16:46:20	fc9c1bcf-27b0-490a-ba99-7ace1d1ed8e2	GET	http://localhost:4200	/pedido/lista
20240206	16:47:11	d5fcc8fa-efc7-42a4-ac81-308e29753982	GET	http://localhost:4200	/pedido/lista
20240206	16:47:13	cdddda41-93a5-4464-bf07-405445f532e0	GET	http://localhost:4200	/pedido/lista
20240206	16:47:48	a79c35b2-3b39-4f28-9e34-018a6e96cc33	GET	http://localhost:4200	/pedido/lista
20240206	16:49:14	ef850703-a177-4350-94d4-f1a7e9ff457a	GET	http://localhost:4200	/pedido/lista
20240206	16:49:17	a6917b6d-23d5-4c6c-b535-2112e0b192be	GET	http://localhost:4200	/pedido/lista
20240206	16:49:29	f106bbfc-7b4b-4e86-96a4-41c69d48ff99	GET	http://localhost:4200	/pedido/lista
20240206	17:01:50	f65a8ec3-be8a-42f8-b496-8ef78cbdfb71	GET	http://localhost:4200	/pedido/lista
20240206	17:34:03	5e93a852-78ab-440a-a9eb-20f2f160614b	GET	http://localhost:4200	/pedido/lista
20240206	17:34:21	2345c7b7-d773-481d-9af6-ef8a9e23efdc	GET	http://localhost:4200	/pedido/lista
20240206	17:42:01	ec89880a-4c38-40ce-85df-963545e9a78a	GET	http://localhost:4200	/pedido/lista
20240206	17:42:09	c8a48db8-fd0d-403f-9487-e19401c6914a	GET	http://localhost:4200	/pedido/lista
20240206	17:48:39	60be59bb-edd7-4c27-87fe-9720ddb9a55d	GET	http://localhost:4200	/pedido/lista
20240206	17:48:54	2236b37e-d186-4ce0-9bc0-f2d925a00d30	GET	http://localhost:4200	/pedido/lista
20240206	17:49:21	d75ec1c6-dab0-4ae8-892f-48893de8402b	GET	http://localhost:4200	/pedido/lista
20240206	17:49:39	bc984297-2ceb-4222-9589-73285174b9f2	GET	http://localhost:4200	/pedido/lista
20240206	17:49:51	21b91b9c-93b7-4616-a2bc-fe3a4740bf2e	GET	http://localhost:4200	/pedido/lista
20240206	17:50:03	f474779d-3df6-4c18-8e16-d4ed59aafdb5	GET	http://localhost:4200	/pedido/lista
20240206	17:50:12	6302d451-c74c-488c-aefa-5d7cec2f1cb3	GET	http://localhost:4200	/pedido/lista
20240206	17:50:34	d5cb247a-5400-40ab-9bd0-f073370b3412	GET	http://localhost:4200	/pedido/lista
20240206	17:50:47	0c892d85-8e88-4e84-b471-d0e0e0f6fb32	GET	http://localhost:4200	/pedido/lista
20240206	17:50:58	330580d3-3687-4711-b675-97a6b392a87a	GET	http://localhost:4200	/pedido/lista
20240206	17:51:25	4a9157d5-42be-4bf5-bd3e-e3ca7a757f94	GET	http://localhost:4200	/pedido/lista
20240206	17:52:05	b13ed89e-0b98-4b15-88c7-f70b5b1a5d96	GET	http://localhost:4200	/pedido/lista
20240206	17:52:22	7649a87b-50a2-47f9-a18b-ba7950ebe7e3	GET	http://localhost:4200	/pedido/lista
20240206	18:01:50	f32a73a8-a5f1-47a1-b091-846be65c9dc3	GET	http://localhost:4200	/pedido/lista
20240206	18:02:21	435a323e-30dd-4fd1-ba48-0e3b8de8f9e2	GET	http://localhost:4200	/pedido/lista
20240206	18:02:49	2ad15aad-bbb6-4c83-b7e7-f37b0185a16d	GET	http://localhost:4200	/pedido/lista
20240206	18:02:57	3fb64355-65c1-49f6-9e1a-79d4362d15c1	GET	http://localhost:4200	/pedido/lista
20240206	18:03:21	4186425b-9014-47a2-9da5-4918908ce6c4	GET	http://localhost:4200	/pedido/lista
20240206	18:07:40	00fd2f9d-693e-41ef-a48c-446c1b63b3db	GET	http://localhost:4200	/pedido/lista
20240206	18:14:55	70fa656d-4213-4165-924a-7cc9df45e75d	GET	http://localhost:4200	/pedido/lista
20240206	18:21:09	0fb854cf-d8d5-4d20-9ec7-957e400e58df	GET	http://localhost:4200	/pedido/lista
20240206	18:23:56	0c4f387b-2923-44dd-a339-1f923a181d15	GET	http://localhost:4200	/pedido/lista
20240206	18:24:10	fa32b01b-6a97-4d40-b2a6-cc9011baf3b1	GET	http://localhost:4200	/pedido/lista
20240206	18:24:18	94f5ace8-30c8-4387-8de7-cfb7da248993	GET	http://localhost:4200	/pedido/lista
20240206	18:30:28	3edcfb25-89ee-43c4-911f-4a478a9e0c2b	GET	http://localhost:4200	/pedido/lista
20240206	18:31:05	4f28de03-35b5-4496-8766-ee838918d0c8	GET	http://localhost:4200	/pedido/lista
20240206	18:31:12	e056e027-17cd-41b0-9d17-4a9960122e99	GET	http://localhost:4200	/pedido/lista
20240206	18:31:12	5c4b5877-5aeb-46d1-8a8b-0193a073467e	OPTIONS	http://localhost:4200	/pedido/entregar/
20240206	18:31:12	3bdb4232-584c-4ff8-a479-ce89225f0551	POST	http://localhost:4200	/pedido/entregar/
20240206	18:31:28	f1030230-5e97-45b0-84a4-691ab81eea36	GET	http://localhost:4200	/pedido/lista
20240206	18:34:16	01c13ca5-42d4-4888-af9c-bf302d3815e8	GET	http://localhost:4200	/pedido/lista
20240206	19:01:26	c9761566-1efe-407a-9d8e-262e46d74d20	GET	http://localhost:4200	/pedido/lista
20240206	19:01:33	6befa237-796e-44a6-9ccb-06425e7fe2b1	GET	http://localhost:4200	/pedido/lista
20240206	19:01:34	f31cbf1a-4dc4-4932-96da-1ea90d069a85	GET	http://localhost:4200	/pedido/lista
20240206	19:03:55	65810389-9034-4660-b903-9757165b3801	GET	http://localhost:4200	/pedido/lista
20240206	19:03:57	e8f2e44d-c6e1-4704-8bd6-b8f9b15e6ac1	GET	http://localhost:4200	/cliente
20240206	19:04:07	3970ec04-be37-4def-9d4f-5d4fba913fd4	OPTIONS	http://localhost:4200	/pedido
20240206	19:04:07	829a6a5a-52ea-44da-b18e-b436ac989e67	POST	http://localhost:4200	/pedido
20240206	19:04:07	62533399-986c-447a-953d-850ab6e2b474	GET	http://localhost:4200	/pedido/lista
20240206	19:04:07	48bf606b-1984-416c-825e-1b612a7771c9	GET	http://localhost:4200	/cliente
20240206	19:04:13	03fae3b4-9f3e-42c6-83f5-20539137ac82	GET	http://localhost:4200	/pedido/lista
20240206	19:04:32	70ecfaa9-5c35-436a-a511-8a894a6eedba	GET	http://localhost:4200	/cliente
20240206	19:04:33	ff9f9dba-020f-4ea8-b3fd-5b91662678c4	GET	http://localhost:4200	/pedido/lista
20240206	19:13:06	68b7cdf1-5c6d-4d89-a446-162b66936aa5	GET	http://localhost:4200	/pedido/lista
20240206	19:13:07	985c6846-65c8-45e8-b78b-f090826217a3	GET	http://localhost:4200	/cliente
20240206	19:13:08	0b473974-b8e4-4d94-a017-89930a178031	GET	http://localhost:4200	/pedido/lista
20240206	19:13:55	02d69439-25a2-4342-b83c-bb4970f43a8b	GET	http://localhost:4200	/cliente/count
20240206	19:13:55	68db7dc7-e56b-4587-83cc-01a0d03eab19	GET	http://localhost:4200	/pedido/count
20240206	19:13:59	26de739e-1e09-4fdb-8ebb-5e9e3067e5f1	GET	http://localhost:4200	/cliente
20240206	19:14:00	971c2f8a-1bfd-422e-a812-457299bec28c	GET	http://localhost:4200	/pedido/lista
20240206	19:14:00	850b5992-5445-4263-9abc-228b4a369c4f	GET	http://localhost:4200	/cliente
20240206	19:14:03	c17e4719-e38f-406d-a9e8-a0cc23beec67	GET	http://localhost:4200	/pedido/lista
20240206	19:14:06	a0d918e5-e327-4c0e-96d1-eb9f3657e020	GET	http://localhost:4200	/pedido/lista
20240206	19:18:02	187b87ca-90c0-4782-81cd-cd934190fc85	GET	http://localhost:4200	/cliente
20240206	19:18:03	1d8d941f-53b9-424e-98f0-023c4942e47a	GET	http://localhost:4200	/pedido/lista
20240206	19:18:03	47e3de90-72d6-4db3-9175-a77ee64908c0	GET	http://localhost:4200	/cliente
20240206	19:18:04	e14042d3-1cd3-4e0b-ae76-b7d052caa5cb	GET	http://localhost:4200	/pedido/lista
20240206	19:18:04	fc6dbc42-e98b-456b-afc8-4f0d52dca504	GET	http://localhost:4200	/cliente
20240206	19:18:04	b53dafc1-6db3-400c-9716-115af8fa962e	GET	http://localhost:4200	/pedido/lista
20240206	19:18:05	a3e6ec12-4708-49d8-8eea-56411a0376ab	GET	http://localhost:4200	/cliente
20240206	19:18:05	169da84f-e63b-4ac8-bf60-3bed4d075143	GET	http://localhost:4200	/pedido/lista
20240206	19:18:06	82c6c8ba-4e37-4242-afdb-f1dfa25b2570	GET	http://localhost:4200	/cliente
20240206	19:18:08	086b0ea2-dd56-4f40-bf17-f3f78652d54c	GET	http://localhost:4200	/cliente/count
20240206	19:18:08	f836c856-54c4-47c3-94d3-3a33a6be652e	GET	http://localhost:4200	/pedido/count
20240206	19:18:09	7d66cc4a-5b5f-46d6-bb28-c2b7dab27ad8	GET	http://localhost:4200	/cliente/count
20240206	19:18:09	62eb175b-ed36-4038-8dc3-ebd281b143c1	GET	http://localhost:4200	/pedido/count
20240206	19:19:16	0686c286-a7c1-406e-9100-8bab3c91a5b8	GET	http://localhost:4200	/cliente
20240206	19:19:17	3f4070ba-831a-4d31-a7fd-0798c28ed2b6	GET	http://localhost:4200	/pedido/lista
20240206	19:19:17	15dcceb7-0ff6-42d4-a89d-1c3b84b81bbe	GET	http://localhost:4200	/cliente
20240206	19:19:18	fa1c81f7-eb55-4f73-bf1b-4cc1b26503dd	GET	http://localhost:4200	/pedido/lista
20240206	19:19:18	f5d31b33-e2a1-43ee-90dd-d6eaaf03ec14	GET	http://localhost:4200	/cliente
20240206	19:19:19	c7a03e45-a870-4938-83a2-df2f6fe428e0	GET	http://localhost:4200	/pedido/lista
20240206	19:19:19	f67de22d-b3ac-4dc1-b46e-5013cd04e7d8	GET	http://localhost:4200	/cliente
20240206	19:19:20	d06f609b-8c24-423f-a6ed-f8eb47b739b2	GET	http://localhost:4200	/pedido/lista
20240206	19:19:21	67686604-4486-484f-bf3b-0290a7f8e888	GET	http://localhost:4200	/cliente
20240206	19:19:22	727322d8-1888-47a1-a7b4-ae5e1fb032da	GET	http://localhost:4200	/pedido/lista
20240206	19:21:34	b20ddeeb-799e-4039-b20b-7c45feae656e	GET	http://localhost:4200	/pedido/count
20240206	19:21:34	eafeede2-5c5c-4c4d-ae76-af606ed2f7c5	GET	http://localhost:4200	/cliente/count
20240206	19:21:49	02ddfa47-0160-49e7-aaa5-2423e371dbc5	GET	http://localhost:4200	/pedido/lista
20240206	19:21:49	cb19c2f0-2487-40a8-96ed-bbf132782781	GET	http://localhost:4200	/cliente
20240206	19:21:51	35ae25b5-0283-47fc-9016-d1154ea6d530	GET	http://localhost:4200	/pedido/lista
20240206	19:21:53	d3af7c04-d96e-43e1-a90b-7d6b6e82a0d5	GET	http://localhost:4200	/cliente/count
20240206	19:21:53	2a744b9c-cb3f-4ef6-8814-4a14030fb252	GET	http://localhost:4200	/pedido/count
20240206	19:22:02	461f5b7c-64b7-4f0d-9983-0ca5928203f4	GET	http://localhost:4200	/pedido/lista
20240206	19:37:00	3dd624c7-064e-470f-8fa6-255bbdaf6c60	GET	http://localhost:4200	/pedido/lista
20240206	19:43:01	48e3d88d-39e9-4c4f-a815-f444b3aa0806	GET	http://localhost:4200	/pedido/lista
20240206	19:43:10	d6a8a741-7aa2-4610-b36b-389a94af2735	GET	http://localhost:4200	/pedido/lista
20240206	19:43:52	54e7ad66-9479-49e6-801b-7a8f016427fb	GET	http://localhost:4200	/pedido/lista
20240206	19:46:19	f02bd742-4f30-4fcf-8ee4-20abba44f987	GET	http://localhost:4200	/pedido/lista
20240206	19:46:57	2d5ef25c-b704-48dc-8703-6915b3cf0352	GET	http://localhost:4200	/pedido/lista
20240206	19:47:00	bd60f19e-058c-4095-b77d-41b3f7d94599	GET	http://localhost:4200	/pedido/lista
20240206	19:47:29	c879c36d-9294-46d8-ac63-f2ddbdddf581	GET	http://localhost:4200	/pedido/lista
20240206	19:47:57	0d013311-bfa0-4577-ba1d-2500549e0a70	GET	http://localhost:4200	/pedido/lista
20240206	19:48:16	dca7b2f0-08f4-4625-a7ea-0d1d37e41564	GET	http://localhost:4200	/pedido/lista
20240206	19:48:46	c735a6ce-2002-4c40-a875-e3b0e0e682d4	GET	http://localhost:4200	/pedido/lista
20240206	19:49:19	d392449b-c39b-4f4f-8add-2774b238756c	GET	http://localhost:4200	/pedido/lista
20240206	19:50:01	b22eda9d-3ce6-4092-a576-5f6b0e7a71e6	GET	http://localhost:4200	/pedido/lista
20240206	19:50:54	17ee4dab-2114-424c-a98c-3894f0f17c05	GET	http://localhost:4200	/pedido/lista
20240206	19:50:55	ee8c73af-ee82-4a8d-8c6f-5fcf10b2edad	GET	http://localhost:4200	/pedido/lista
20240206	19:53:03	95e4920c-1a73-4d01-97a3-9dd919b50199	GET	http://localhost:4200	/pedido/lista
20240206	19:53:06	88870174-9b89-4cba-a277-1f163ac0ca81	GET	http://localhost:4200	/pedido/lista
20240206	19:53:09	a327e821-9c91-4ec5-aa79-4aba61678f40	GET	http://localhost:4200	/pedido/lista
20240206	19:53:10	496bcfab-9cd5-4b7a-ad4c-77dd4a339b9e	GET	http://localhost:4200	/pedido/lista
20240206	19:53:19	081e3ef3-d22b-4b82-9ab1-1bcf9fcb985e	GET	http://localhost:4200	/pedido/lista
20240206	19:53:20	55ffcc1d-4801-4d2b-b7b0-63028cb901dc	GET	http://localhost:4200	/pedido/lista
20240206	19:53:22	1f92f406-02c8-4ad0-97db-fe1e3e67b672	GET	http://localhost:4200	/pedido/lista
20240206	19:53:24	17104dc0-34cd-4568-b0b0-d537af3475f0	GET	http://localhost:4200	/pedido/lista
20240206	19:53:26	529c8368-86eb-4545-a759-a153ea54bf4d	GET	http://localhost:4200	/pedido/lista
20240206	19:53:27	1fc1cee5-b6dd-48f7-8d39-92039a561b67	GET	http://localhost:4200	/pedido/lista
20240206	19:53:28	f7e151a5-cd8b-4a10-a691-9ea5c3b24f0c	GET	http://localhost:4200	/pedido/lista
20240206	19:53:39	36406ce6-dca5-4376-ad2a-dec2678a6052	GET	http://localhost:4200	/pedido/lista
20240206	19:54:27	f2b14de6-a7cc-4db2-976b-f7f16921b004	GET	http://localhost:4200	/cliente
20240206	19:54:27	c5bb0ad1-2867-4b97-86d7-33ec49b68eca	GET	http://localhost:4200	/pedido/lista
20240206	19:54:28	1d66b995-bd70-4323-bb06-eab778d4796d	GET	http://localhost:4200	/cliente
20240206	19:54:28	b8921435-eff7-4a61-a744-54bf78fa4fc9	GET	http://localhost:4200	/pedido/lista
20240206	19:54:33	b262f096-c364-41f2-90c7-efdebd991554	GET	http://localhost:4200	/pedido/lista
20240206	19:54:34	d15f5afa-4703-44e9-881d-4abdfff54fe6	GET	http://localhost:4200	/pedido/lista
20240206	19:54:36	ef708216-50b6-4407-8b18-f6c63e1b8cfb	GET	http://localhost:4200	/pedido/lista
20240206	19:54:37	8de405dd-8114-4ab3-b0e0-a3161c5c1c5a	GET	http://localhost:4200	/pedido/lista
20240206	19:54:38	1ea99238-ab1c-4379-ad40-e972f83edeb9	GET	http://localhost:4200	/pedido/lista
20240206	19:54:39	5d79d352-f471-46d2-a294-b200dce7c864	GET	http://localhost:4200	/pedido/lista
20240206	19:54:39	d74a73c9-44eb-4ef9-9434-8f517d957a55	GET	http://localhost:4200	/pedido/lista
20240206	19:58:03	a9750afa-414e-4e73-a2fa-bedef5e97523	GET	http://localhost:4200	/cliente
20240206	19:58:04	f6e90cb3-1f7c-4580-8833-cbce17eeb1b9	GET	http://localhost:4200	/pedido/lista
20240206	19:58:04	d9e39940-4ac5-4ddc-b65a-7a5d7007321d	GET	http://localhost:4200	/cliente
20240206	19:58:05	dd8a8f74-0f32-4ecf-863b-6483fb95299a	GET	http://localhost:4200	/pedido/lista
20240206	19:58:05	5788c40b-06c2-4973-81ba-21b7011b7a3d	GET	http://localhost:4200	/cliente
20240206	19:58:06	efbd33c5-c310-4c15-aac4-37f05043a11b	GET	http://localhost:4200	/pedido/lista
20240206	19:58:06	d1449e3f-0ed6-4f0f-9465-4ff517379f9f	GET	http://localhost:4200	/cliente
20240206	19:58:06	965a7378-85ed-4ee7-bd65-19096ae5902b	GET	http://localhost:4200	/pedido/lista
20240206	19:58:07	e64baae4-b567-458e-8819-aa29a255bef2	GET	http://localhost:4200	/cliente
20240206	19:58:07	b9b13c4e-846a-4ffb-9416-ad2cea39aebc	GET	http://localhost:4200	/pedido/lista
20240206	19:58:07	349a3da4-1aae-470d-aab3-b1a77d75fcec	GET	http://localhost:4200	/cliente
20240206	19:58:08	d911f883-b708-45a5-b31b-561e1308d661	GET	http://localhost:4200	/pedido/lista
20240206	19:58:12	7b96aeaf-2a2d-4f67-80ee-db2058b74fe0	GET	http://localhost:4200	/pedido/lista
20240206	19:58:15	b02633ea-d289-4a3f-b171-7429658c5f0b	GET	http://localhost:4200	/pedido/lista
20240206	19:59:06	407ab8a3-0e3c-40cb-b4b8-aadd161101ff	GET	http://localhost:4200	/pedido/lista
20240206	20:01:12	671fc5d8-9872-4bc9-b1da-b308d2f359ef	GET	undefined	/pedido/lista
20240206	20:02:47	84859052-0b2b-447d-ad02-0440f8c88005	GET	http://localhost:4200	/cliente/count
20240206	20:02:47	479be715-4ed3-48ab-b29f-5a8fe98638b9	GET	http://localhost:4200	/pedido/count
20240206	20:02:48	d464bf1c-8b80-4568-8a74-6fdd8fe0c64b	GET	http://localhost:4200	/cliente/count
20240206	20:02:48	51ff2e27-74d8-4265-aff8-9d72113bec85	GET	http://localhost:4200	/pedido/count
20240206	20:02:52	3008147e-8aa9-4cce-9e08-d5fbfed58576	GET	http://localhost:4200	/cliente
20240206	20:02:52	0966a6c2-c19d-4305-9929-5a494d61472f	GET	http://localhost:4200	/pedido/lista
20240206	20:02:53	c87be2e2-14ae-40c3-9e37-ae68089d5808	GET	http://localhost:4200	/cliente
20240206	20:02:53	fc2b651b-681e-4373-b2c0-a9a0a7b08b44	GET	http://localhost:4200	/pedido/lista
20240206	20:02:54	5cb9db7c-8471-458d-9c1b-0d3c114ce639	GET	http://localhost:4200	/cliente
20240206	20:02:54	868735a0-0c32-42f9-a9f9-60dcbc18be7d	GET	http://localhost:4200	/pedido/lista
20240206	20:02:57	439f2a0a-b27d-48d6-bb3e-50193cbd0243	GET	http://localhost:4200	/cliente/count
20240206	20:02:57	593ca1fd-84aa-4282-aff7-b34bb2e2a8fe	GET	http://localhost:4200	/pedido/count
